"TEAM_ID","OPP_ID","TEAM_PRED_WINPCT","Round"
7726,7797,0.33141890734849,"Final Four"
7726,7805,0.464603134026404,"Champ Game"
7726,7861,0.547990057413588,"Sweet 16"
7726,66657,0.330296153164715,"Final Four"
7740,5174,0.87110520609269,"Final Four"
7740,5204,0.743022440526477,"Final Four"
7740,5230,0.45876222004353,"Round of 32"
7740,5236,0.611326738112056,"Champ Game"
7740,5326,0.289188326705979,"Final Four"
7740,5335,0.617159417978025,"Final Four"
7740,5438,0.435915470423506,"Final Four"
7740,5462,0.556327180438222,"Final Four"
7740,5562,0.336178717002749,"Champ Game"
7740,5687,0.562008031079939,"Elite 8"
7740,5735,0.591094608067374,"Elite 8"
7740,5790,0.497958891251531,"Elite 8"
7740,5796,0.566417528527613,"Champ Game"
7740,5814,0.684996609776589,"Elite 8"
7740,5939,0.717038150181485,"Champ Game"
7740,5988,0.643692987147327,"Champ Game"
7740,5994,0.747843754647234,"Champ Game"
7740,6036,0.599129365899126,"Champ Game"
7740,6046,0.611942337709593,"Elite 8"
7740,6059,0.423948910370929,"Final Four"
7740,6138,0.823447518617203,"Final Four"
7740,6177,0.865026678860951,"Sweet 16"
7740,6212,0.768142195012383,"Elite 8"
7740,6220,0.954031154563117,"Sweet 16"
7740,6222,0.433689682404525,"Champ Game"
7740,6245,0.334082571201625,"Elite 8"
7740,6248,0.436068116463445,"Elite 8"
7740,6257,0.580323276763594,"Champ Game"
7740,6259,0.707161149609259,"Champ Game"
7740,6293,0.688943119201918,"Champ Game"
7740,6296,0.725890633739408,"Champ Game"
7740,6314,0.465751287734429,"Champ Game"
7740,6449,0.801763693104225,"Champ Game"
7740,6454,0.232619997601738,"Final Four"
7740,6469,0.421221352392257,"Champ Game"
7740,6543,0.402339989709996,"Champ Game"
7740,6599,0.730518632689171,"Champ Game"
7740,6625,0.604052686436409,"Sweet 16"
7740,6634,0.419298632556748,"Final Four"
7740,6731,0.822277282374705,"Champ Game"
7740,6793,0.909216763245699,"Champ Game"
7740,6820,0.68103984800443,"Champ Game"
7740,6826,0.181329225939099,"Champ Game"
7740,6841,0.579902240662786,"Final Four"
7740,6964,0.509871772515255,"Champ Game"
7740,7013,0.504094538435509,"Champ Game"
7740,7025,0.616231959179763,"Champ Game"
7740,7033,0.532310743597545,"Final Four"
7740,7044,0.532706196125355,"Final Four"
7740,7141,0.393746230383911,"Champ Game"
7740,7351,0.129005130019813,"Sweet 16"
7740,7357,0.479557373807052,"Final Four"
7740,7375,0.582784602617235,"Sweet 16"
7740,7421,0.132624587716442,"Champ Game"
7740,7440,0.52277798939844,"Round of 64"
7740,7566,0.550002230131152,"Champ Game"
7740,7600,0.523079474274305,"Final Four"
7740,7616,0.736539282084666,"Elite 8"
7740,7618,0.223029800298978,"Champ Game"
7740,7722,0.222712660892484,"Champ Game"
7740,7726,0.614432751929268,"Champ Game"
7740,7752,0.715633892180115,"Round of 32"
7740,7770,0.632160608692215,"Champ Game"
7740,7797,0.44132393266291,"Champ Game"
7740,7805,0.580337534217702,"Final Four"
7740,7861,0.658931631720117,"Champ Game"
7740,66657,0.440073924700003,"Champ Game"
7752,5174,0.728665033884571,"Final Four"
7752,5204,0.534652182969204,"Final Four"
7752,5230,0.251951188920157,"Round of 64"
7752,5236,0.3846130096443,"Champ Game"
7752,5326,0.139165836552706,"Final Four"
7752,5335,0.390455608790021,"Final Four"
7752,5438,0.23493319522343,"Final Four"
7752,5462,0.332558266138858,"Final Four"
7752,5562,0.167524213217505,"Champ Game"
7752,5687,0.337693306207273,"Elite 8"
7752,5735,0.364840953379306,"Elite 8"
7752,5790,0.282707548710616,"Elite 8"
7752,5796,0.341715941388069,"Champ Game"
7752,5814,0.46354587261905,"Elite 8"
7752,5939,0.501727686268678,"Champ Game"
7752,5988,0.417881274472207,"Champ Game"
7752,5994,0.540967692080884,"Champ Game"
7752,6036,0.372602670286817,"Champ Game"
7752,6046,0.385226584737577,"Elite 8"
7752,6059,0.226270771399196,"Final Four"
7752,6138,0.649530349375966,"Final Four"
7752,6177,0.71804343328937,"Sweet 16"
7752,6212,0.568306342733456,"Elite 8"
7752,6220,0.891854575359388,"Sweet 16"
7752,6222,0.233309174016516,"Champ Game"
7752,6245,0.166216351429176,"Elite 8"
7752,6248,0.235044788236437,"Elite 8"
7752,6257,0.354617006053516,"Champ Game"
7752,6259,0.489683944880464,"Champ Game"
7752,6293,0.468112519139147,"Champ Game"
7752,6296,0.512738741465586,"Champ Game"
7752,6314,0.257287306315691,"Champ Game"
7752,6449,0.616435981620213,"Champ Game"
7752,6454,0.107505139403003,"Final Four"
7752,6469,0.224319762946761,"Champ Game"
7752,6543,0.211046188987145,"Champ Game"
7752,6599,0.518578766265629,"Champ Game"
7752,6625,0.377417082450963,"Sweet 16"
7752,6634,0.222949608575222,"Final Four"
7752,6731,0.647700538938329,"Champ Game"
7752,6793,0.799184087344903,"Champ Game"
7752,6820,0.45900434935126,"Champ Game"
7752,6826,0.0808931003290542,"Champ Game"
7752,6841,0.354221510037166,"Final Four"
7752,6964,0.292470820230503,"Champ Game"
7752,7013,0.287710908045582,"Champ Game"
7752,7025,0.389522204058648,"Champ Game"
7752,7033,0.311421320982374,"Final Four"
7752,7044,0.311762063283787,"Final Four"
7752,7141,0.205135938190645,"Champ Game"
7752,7351,0.0555830156701822,"Sweet 16"
7752,7357,0.268013973433084,"Final Four"
7752,7375,0.35693521768263,"Sweet 16"
7752,7421,0.0572779590079231,"Champ Game"
7752,7440,0.303279157038194,"Round of 32"
7752,7566,0.326902884018199,"Champ Game"
7752,7600,0.303534570833542,"Final Four"
7752,7616,0.526263829479073,"Elite 8"
7752,7618,0.102384837838586,"Champ Game"
7752,7722,0.102216681633326,"Champ Game"
7752,7726,0.387716187051275,"Champ Game"
7752,7740,0.284366107819885,"Round of 32"
7752,7770,0.405787082089231,"Champ Game"
7752,7797,0.238904152278614,"Champ Game"
7752,7805,0.354630404051995,"Final Four"
7752,7861,0.434289927826599,"Champ Game"
7752,66657,0.237983251537914,"Champ Game"
7770,5174,0.797262048650409,"Champ Game"
7770,5204,0.627203978083715,"Champ Game"
7770,5230,0.330301055203819,"Champ Game"
7770,5236,0.477863341983485,"Round of 64"
7770,5326,0.191417396518327,"Champ Game"
7770,5335,0.48400836002822,"Champ Game"
7770,5438,0.310185364327168,"Champ Game"
7770,5462,0.421839181927028,"Champ Game"
7770,5562,0.22760803729047,"Final Four"
7770,5687,0.427469879486914,"Champ Game"
7770,5735,0.456856353419822,"Champ Game"
7770,5790,0.365942932373826,"Champ Game"
7770,5796,0.431864609698258,"Elite 8"
7770,5814,0.558563321662323,"Champ Game"
7770,5939,0.595878179674393,"Round of 32"
7770,5988,0.512480418644361,"Final Four"
7770,5994,0.633125322321058,"Sweet 16"
7770,6036,0.465142062206137,"Elite 8"
7770,6046,0.478510005514246,"Champ Game"
7770,6059,0.299835674818564,"Champ Game"
7770,6138,0.73074084482763,"Champ Game"
7770,6177,0.788546477792413,"Champ Game"
7770,6212,0.658440779586472,"Champ Game"
7770,6220,0.923525096779745,"Champ Game"
7770,6222,0.30825073819036,"Final Four"
7770,6245,0.22595842161798,"Champ Game"
7770,6248,0.310318203657025,"Champ Game"
7770,6257,0.445863926268545,"Final Four"
7770,6259,0.584224295065593,"Sweet 16"
7770,6293,0.563083502061113,"Elite 8"
7770,6296,0.60644067855016,"Final Four"
7770,6314,0.336549994133892,"Final Four"
7770,6449,0.701794346374585,"Final Four"
7770,6454,0.149939838113556,"Champ Game"
7770,6469,0.297494244930189,"Sweet 16"
7770,6543,0.281461896969349,"Elite 8"
7770,6599,0.612007470688906,"Final Four"
7770,6625,0.470255957127214,"Champ Game"
7770,6634,0.295847607407206,"Champ Game"
7770,6731,0.729158235610579,"Elite 8"
7770,6793,0.853536467346634,"Final Four"
7770,6820,0.554052336921518,"Final Four"
7770,6826,0.114167137774891,"Final Four"
7770,6841,0.445436902270364,"Champ Game"
7770,6964,0.377069634765134,"Final Four"
7770,7013,0.371656123420075,"Sweet 16"
7770,7025,0.483028536432529,"Final Four"
7770,7033,0.398414978404185,"Champ Game"
7770,7044,0.398795778264877,"Champ Game"
7770,7141,0.274265202058335,"Final Four"
7770,7351,0.0793449226454787,"Champ Game"
7770,7357,0.349028292158258,"Champ Game"
7770,7375,0.448364234481741,"Champ Game"
7770,7421,0.0817017746013574,"Elite 8"
7770,7440,0.389284206243638,"Champ Game"
7770,7566,0.415610940042956,"Sweet 16"
7770,7600,0.389571551327951,"Champ Game"
7770,7616,0.619296007042884,"Champ Game"
7770,7618,0.143122546263397,"Round of 32"
7770,7722,0.142898134192002,"Final Four"
7770,7726,0.48113066129948,"Final Four"
7770,7740,0.367839391307785,"Champ Game"
7770,7752,0.594212917910768,"Champ Game"
7770,7797,0.314904731020155,"Elite 8"
7770,7805,0.445878389964618,"Champ Game"
7770,7861,0.52922658214556,"Final Four"
7770,66657,0.313811663159982,"Elite 8"
7797,5174,0.895346594444215,"Champ Game"
7797,5204,0.785418681691346,"Champ Game"
7797,5230,0.517608716566555,"Champ Game"
7797,5236,0.665673934293802,"Elite 8"
7797,5326,0.339945135474029,"Champ Game"
7797,5335,0.671129789909574,"Champ Game"
7797,5438,0.494508947316605,"Champ Game"
7797,5462,0.613502715797579,"Champ Game"
7797,5562,0.390650338569891,"Final Four"
7797,5687,0.618952911318716,"Champ Game"
7797,5735,0.646635564018759,"Champ Game"
7797,5790,0.556662102962137,"Champ Game"
7797,5796,0.623173508399801,"Round of 32"
7797,5814,0.73353280103029,"Champ Game"
7797,5939,0.762350158063424,"Elite 8"
7797,5988,0.695766750815037,"Final Four"
7797,5994,0.789669737045565,"Elite 8"
7797,6036,0.654217398083125,"Sweet 16"
7797,6046,0.666250449695053,"Champ Game"
7797,6059,0.482309205600513,"Champ Game"
7797,6138,0.855161661218527,"Champ Game"
7797,6177,0.890267254808945,"Champ Game"
7797,6212,0.807468032897599,"Champ Game"
7797,6220,0.963333039828194,"Champ Game"
7797,6222,0.492245057125635,"Final Four"
7797,6245,0.388413281100006,"Champ Game"
7797,6248,0.494664118438751,"Champ Game"
7797,6257,0.636427385561875,"Final Four"
7797,6259,0.753511100057715,"Elite 8"
7797,6293,0.73710460347137,"Sweet 16"
7797,6296,0.770239290532608,"Final Four"
7797,6314,0.524625301096922,"Final Four"
7797,6449,0.836599989725189,"Final Four"
7797,6454,0.277321846630992,"Champ Game"
7797,6469,0.479518727453049,"Elite 8"
7797,6543,0.460101535510614,"Round of 32"
7797,6599,0.774351278755053,"Final Four"
7797,6625,0.658849395820729,"Champ Game"
7797,6634,0.477549465315857,"Champ Game"
7797,6731,0.854164405738787,"Sweet 16"
7797,6793,0.926892020060142,"Final Four"
7797,6820,0.729945347753354,"Final Four"
7797,6826,0.218987408598568,"Final Four"
7797,6841,0.636027333411645,"Champ Game"
7797,6964,0.568389385260708,"Final Four"
7797,7013,0.562710340780681,"Elite 8"
7797,7025,0.670263222472511,"Final Four"
7797,7033,0.590302008410937,"Champ Game"
7797,7044,0.590686130978458,"Champ Game"
7797,7141,0.451205448792012,"Final Four"
7797,7351,0.157892501720511,"Champ Game"
7797,7357,0.538417768508076,"Champ Game"
7797,7375,0.638764489838917,"Champ Game"
7797,7421,0.162171538631386,"Sweet 16"
7797,7440,0.581020911540447,"Champ Game"
7797,7566,0.607417671933235,"Elite 8"
7797,7600,0.58131506998134,"Champ Game"
7797,7616,0.779687973882214,"Champ Game"
7797,7618,0.266528819445258,"Elite 8"
7797,7722,0.266171015803386,"Final Four"
7797,7726,0.66858109265151,"Final Four"
7797,7740,0.55867606733709,"Champ Game"
7797,7752,0.761095847721386,"Champ Game"
7797,7770,0.685095268979845,"Elite 8"
7797,7805,0.636440931082613,"Champ Game"
7797,7861,0.709782409768501,"Final Four"
7797,66657,0.498732159986842,"Round of 64"
7805,5174,0.830138207686998,"Elite 8"
7805,5204,0.676466076529141,"Round of 32"
7805,5230,0.380014702933975,"Final Four"
7805,5236,0.532138971169799,"Champ Game"
7805,5326,0.227323113658541,"Sweet 16"
7805,5335,0.538262433583599,"Elite 8"
7805,5438,0.358492089596888,"Round of 64"
7805,5462,0.475547029178781,"Elite 8"
7805,5562,0.268051858807928,"Champ Game"
7805,5687,0.481297832053676,"Final Four"
7805,5735,0.511081464493847,"Final Four"
7805,5790,0.417675354639361,"Final Four"
7805,5796,0.485776416354785,"Champ Game"
7805,5814,0.611274179289151,"Final Four"
7805,5939,0.646949654797864,"Champ Game"
7805,5988,0.566422565442285,"Champ Game"
7805,5994,0.682001675531706,"Champ Game"
7805,6036,0.519410146464242,"Champ Game"
7805,6046,0.532784136940919,"Final Four"
7805,6059,0.347342184783116,"Elite 8"
7805,6138,0.77130991055995,"Sweet 16"
7805,6177,0.82252134081103,"Final Four"
7805,6212,0.705513228277152,"Final Four"
7805,6220,0.937530642095615,"Final Four"
7805,6222,0.356411843746078,"Champ Game"
7805,6245,0.266210148092554,"Final Four"
7805,6248,0.358634861101971,"Final Four"
7805,6257,0.499985364783198,"Champ Game"
7805,6259,0.635868556934845,"Champ Game"
7805,6293,0.615626039329731,"Champ Game"
7805,6296,0.656945792406217,"Champ Game"
7805,6314,0.386661141541053,"Champ Game"
7805,6449,0.745204036692729,"Champ Game"
7805,6454,0.179795285135069,"Elite 8"
7805,6469,0.344812472555688,"Champ Game"
7805,6543,0.327418587901553,"Champ Game"
7805,6599,0.662196132901368,"Champ Game"
7805,6625,0.524535556072562,"Final Four"
7805,6634,0.343031816323104,"Round of 32"
7805,6731,0.769890664085255,"Champ Game"
7805,6793,0.878675802481445,"Champ Game"
7805,6820,0.606922779573136,"Champ Game"
7805,6826,0.138056480504874,"Champ Game"
7805,6841,0.499553235041756,"Elite 8"
7805,6964,0.42930998869641,"Champ Game"
7805,7013,0.423656552999959,"Champ Game"
7805,7025,0.53728714285116,"Champ Game"
7805,7033,0.451469312245937,"Sweet 16"
7805,7044,0.451862732457615,"Elite 8"
7805,7141,0.319569437008288,"Champ Game"
7805,7351,0.0967435305531309,"Final Four"
7805,7357,0.399877567947485,"Sweet 16"
7805,7375,0.502513946525213,"Final Four"
7805,7421,0.0995613002996667,"Champ Game"
7805,7440,0.442016029330158,"Final Four"
7805,7566,0.469169301357103,"Champ Game"
7805,7600,0.442314107313879,"Elite 8"
7805,7616,0.669051693471297,"Final Four"
7805,7618,0.171895053758952,"Champ Game"
7805,7722,0.171634563750669,"Champ Game"
7805,7726,0.535396865973596,"Champ Game"
7805,7740,0.419662465782298,"Final Four"
7805,7752,0.645369595948005,"Final Four"
7805,7770,0.554121610035382,"Champ Game"
7805,7797,0.363559068917387,"Champ Game"
7805,7861,0.582824150633521,"Champ Game"
7805,66657,0.362386449374096,"Champ Game"
7861,5174,0.777685543051437,"Champ Game"
7861,5204,0.599456407202696,"Champ Game"
7861,5230,0.304944162528272,"Champ Game"
7861,5236,0.448769340451532,"Final Four"
7861,5326,0.173953042874627,"Champ Game"
7861,5335,0.454866156682214,"Champ Game"
7861,5438,0.285713904673048,"Champ Game"
7861,5462,0.393584966540994,"Champ Game"
7861,5562,0.207689879270532,"Elite 8"
7861,5687,0.399098861313709,"Champ Game"
7861,5735,0.427992957896261,"Champ Game"
7861,5790,0.339235864979169,"Champ Game"
7861,5796,0.403407431630712,"Final Four"
7861,5814,0.529538975838126,"Champ Game"
7861,5939,0.567407148481329,"Final Four"
7861,5988,0.483229367476417,"Elite 8"
7861,5994,0.605541299758695,"Final Four"
7861,6036,0.436175571851235,"Final Four"
7861,6046,0.449410520146393,"Champ Game"
7861,6059,0.27585421091397,"Champ Game"
7861,6138,0.707100820789125,"Champ Game"
7861,6177,0.768372894155811,"Champ Game"
7861,6212,0.631652766059205,"Champ Game"
7861,6220,0.914838305821134,"Champ Game"
7861,6222,0.283869098110093,"Elite 8"
7861,6245,0.20614609429446,"Champ Game"
7861,6248,0.285840606576612,"Champ Game"
7861,6257,0.417161615799667,"Sweet 16"
7861,6259,0.555544624910462,"Final Four"
7861,6293,0.534108465091568,"Final Four"
7861,6296,0.57818702358664,"Round of 64"
7861,6314,0.310936109114592,"Elite 8"
7861,6449,0.676737177371804,"Round of 32"
7861,6454,0.135625027807601,"Champ Game"
7861,6469,0.273626866602223,"Final Four"
7861,6543,0.258407634305826,"Final Four"
7861,6599,0.583879235306749,"Elite 8"
7861,6625,0.441233721015433,"Champ Game"
7861,6634,0.272061174356386,"Champ Game"
7861,6731,0.705435274322889,"Final Four"
7861,6793,0.838291701244321,"Round of 32"
7861,6820,0.524983627825722,"Elite 8"
7861,6826,0.102854328758099,"Round of 32"
7861,6841,0.416741407655093,"Champ Game"
7861,6964,0.349998770933535,"Sweet 16"
7861,7013,0.344758812865353,"Final Four"
7861,7025,0.453893433012324,"Sweet 16"
7861,7033,0.370723673114769,"Champ Game"
7861,7044,0.371094332439186,"Champ Game"
7861,7141,0.251594010858009,"Elite 8"
7861,7351,0.0712052815757531,"Champ Game"
7861,7357,0.32292696898785,"Champ Game"
7861,7375,0.419622852824742,"Champ Game"
7861,7421,0.0733396147896095,"Final Four"
7861,7440,0.361845805911343,"Champ Game"
7861,7566,0.387494295878919,"Final Four"
7861,7600,0.362124906922665,"Champ Game"
7861,7616,0.591343340984015,"Champ Game"
7861,7618,0.12935954101811,"Final Four"
7861,7722,0.129153456285859,"Elite 8"
7861,7726,0.452009942586412,"Sweet 16"
7861,7740,0.341068368279883,"Champ Game"
7861,7752,0.565710072173401,"Champ Game"
7861,7770,0.47077341785444,"Final Four"
7861,7797,0.290217590231499,"Final Four"
7861,7805,0.417175849366479,"Champ Game"
7861,66657,0.28917404418583,"Final Four"
66657,5174,0.895820835481666,"Champ Game"
66657,5204,0.786272153954722,"Champ Game"
66657,5230,0.518874871051052,"Champ Game"
66657,5236,0.666801628884071,"Elite 8"
66657,5326,0.341083984017121,"Champ Game"
66657,5335,0.672248142515353,"Champ Game"
66657,5438,0.49577666972224,"Champ Game"
66657,5462,0.614704530375977,"Champ Game"
66657,5562,0.391858208389785,"Final Four"
66657,5687,0.620148271521515,"Champ Game"
66657,5735,0.647793498617199,"Champ Game"
66657,5790,0.557913301360813,"Champ Game"
66657,5796,0.624363663753728,"Round of 32"
66657,5814,0.734522888804275,"Champ Game"
66657,5939,0.763267727707035,"Elite 8"
66657,5988,0.696839168177716,"Final Four"
66657,5994,0.790510811002839,"Elite 8"
66657,6036,0.655363729373897,"Sweet 16"
66657,6046,0.667377171355533,"Champ Game"
66657,6059,0.483575572073322,"Champ Game"
66657,6138,0.85578867151925,"Champ Game"
66657,6177,0.890761704818073,"Champ Game"
66657,6212,0.808255216378037,"Champ Game"
66657,6220,0.963511752986825,"Champ Game"
66657,6222,0.49351264200328,"Final Four"
66657,6245,0.389618656705206,"Champ Game"
66657,6248,0.495931848367007,"Champ Game"
66657,6257,0.637600023917178,"Final Four"
66657,6259,0.754451805108716,"Elite 8"
66657,6293,0.738086158494053,"Sweet 16"
66657,6296,0.771135544503373,"Final Four"
66657,6314,0.525889907880824,"Final Four"
66657,6449,0.83729206552381,"Final Four"
66657,6454,0.27833936948536,"Champ Game"
66657,6469,0.480784571599869,"Elite 8"
66657,6543,0.461361557441436,"Round of 32"
66657,6599,0.775236173290501,"Final Four"
66657,6625,0.659988352020439,"Champ Game"
66657,6634,0.478814893304099,"Champ Game"
66657,6731,0.854795000148337,"Sweet 16"
66657,6793,0.92723492928981,"Final Four"
66657,6820,0.730943875879495,"Final Four"
66657,6826,0.219856010922094,"Final Four"
66657,6841,0.63720052652176,"Champ Game"
66657,6964,0.569633074629813,"Final Four"
66657,7013,0.563957840491793,"Elite 8"
66657,7025,0.671383079005997,"Final Four"
66657,7033,0.59152793284131,"Champ Game"
66657,7044,0.59191170061466,"Champ Game"
66657,7141,0.45246152518435,"Final Four"
66657,7351,0.158567974137806,"Champ Game"
66657,7357,0.539677878066898,"Champ Game"
66657,7375,0.639933854943315,"Champ Game"
66657,7421,0.162861776663102,"Sweet 16"
66657,7440,0.582254954126903,"Champ Game"
66657,7566,0.608626337348249,"Elite 8"
66657,7600,0.582548868657338,"Champ Game"
66657,7616,0.780557871054924,"Champ Game"
66657,7618,0.267521400980225,"Elite 8"
66657,7722,0.267162750194848,"Final Four"
66657,7726,0.669703846835285,"Final Four"
66657,7740,0.559926075299997,"Champ Game"
66657,7752,0.762016748462086,"Champ Game"
66657,7770,0.686188336840018,"Elite 8"
66657,7797,0.501267840013158,"Round of 64"
66657,7805,0.637613550625904,"Champ Game"
66657,7861,0.71082595581417,"Final Four"
